#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
34 54875950 16750 54875950 16750 0 0 0 0 0 0 807.5 2.5 0.06682855 4.03499999999946e-05 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9997855 8.49999999996687e-06 0.9997855 8.49999999996687e-06 0 0 0 0 0 0 0.158485 2.89999999999874e-05 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 54897400 11300 54897400 11300 0 0 0 0 0 0 824 4 0.06830295 0.000294749999999996 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9996735 9.55000000000261e-05 0.9996735 9.55000000000261e-05 0 0 0 0 0 0 0.166384 0.000807000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38 55106600 41300 55106600 41300 0 0 0 0 0 0 803 10 0.06669675 0.000745250000000003 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999789 6.000000000006e-06 0.999789 6.000000000006e-06 0 0 0 0 0 0 0.1760045 0.000509499999999996 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 55098950 7850 55098950 7850 0 0 0 0 0 0 825.5 3.5 0.06982195 0.000290149999999996 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9997535 1.75000000000036e-05 0.9997535 1.75000000000036e-05 0 0 0 0 0 0 0.185372 7.99999999999967e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 55180800 94000 55180800 94000 0 0 0 0 0 0 832 20 0.0692501 0.0017617 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999693 6.000000000006e-06 0.999693 6.000000000006e-06 0 0 0 0 0 0 0.1937605 0.000130500000000006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
44 55201200 38700 55201200 38700 0 0 0 0 0 0 839 8 0.07112235 0.000811450000000005 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999742 2.8000000000028e-05 0.999742 2.8000000000028e-05 0 0 0 0 0 0 0.203011 0.000151999999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
46 55288000 15900 55288000 15900 0 0 0 0 0 0 839 3 0.07069855 5.45500000000004e-05 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9997925 2.15000000000076e-05 0.9997925 2.15000000000076e-05 0 0 0 0 0 0 0.211529 0.000174000000000007 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
48 55180700 46400 55180700 46400 0 0 0 0 0 0 877 11 0.0758242 0.000917300000000003 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9996475 1.85000000000324e-05 0.9996475 1.85000000000324e-05 0 0 0 0 0 0 0.2218985 0.000120499999999996 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
50 55370450 16850 55370450 16850 0 0 0 0 0 0 846.5 5.5 0.07271645 0.000909850000000004 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9996815 5.65000000000149e-05 0.9996815 5.65000000000149e-05 0 0 0 0 0 0 0.230273 0.000874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0 0 0 0 0 0 
52 55337500 23500 55337500 23500 0 0 0 0 0 0 867 5 0.07538565 0.000317949999999997 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9996185 3.15000000000176e-05 0.9996185 3.15000000000176e-05 0 0 0 0 0 0 0.238477 0.000463000000000005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 55355600 84900 55355600 84900 0 0 0 0 0 0 873 14 0.0767741 0.0020329 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9997245 2.25000000000364e-05 0.9997245 2.25000000000364e-05 0 0 0 0 0 0 0.2472965 0.000260499999999997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 55315050 63050 55315050 63050 0 0 0 0 0 0 894 10 0.07835585 0.000865449999999997 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999629 1.2000000000012e-05 0.999629 1.2000000000012e-05 0 0 0 0 0 0 0.257002 0.000299999999999995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 15 17 15 0 0 0 0 0 0 
58 55437450 12450 55437450 12450 0 0 0 0 0 0 883 1 0.07705415 0.000175250000000002 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9996565 4.50000000001838e-06 0.9996565 4.50000000001838e-06 0 0 0 0 0 0 0.2652325 0.000262499999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0 0 0 0 0 0 
60 55484900 141000 55484900 141000 0 0 0 0 0 0 882 32 0.0788521 0.0036456 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999548 6.99999999997925e-06 0.999548 6.99999999997925e-06 0 0 0 0 0 0 0.274981 0.000751000000000002 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 
62 55417450 35250 55417450 35250 0 0 0 0 0 0 908 6 0.080875 0.0011822 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9996385 4.25000000000009e-05 0.9996385 4.25000000000009e-05 0 0 0 0 0 0 0.285037 0.001633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
64 55431300 211800 55431300 211800 0 0 0 0 0 0 910 47 0.0818354 0.003916 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9995905 0.000114499999999962 0.9995905 0.000114499999999962 0 0 0 0 0 0 0.293514 0.000624000000000013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 
66 55300200 93800 55300200 93800 0 0 0 0 0 0 955.5 21.5 0.0859254 0.0011911 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999515 7.00000000003476e-06 0.999515 7.00000000003476e-06 0 0 0 0 0 0 0.303197 0.000209000000000015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.5 15.5 16.5 15.5 0 0 0 0 0 0 
68 55461600 20100 55461600 20100 0 0 0 0 0 0 927 5 0.0835401 0.000414000000000005 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9995765 2.24999999999809e-05 0.9995765 2.24999999999809e-05 0 0 0 0 0 0 0.3113375 0.000476499999999991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
70 55446150 46350 55446150 46350 0 0 0 0 0 0 934 13 0.08568285 0.00146575 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999429 6.7999999999957e-05 0.999429 6.7999999999957e-05 0 0 0 0 0 0 0.320675 0.00025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
